gene,x,y
Spp1,932.0701020824956,460.7956600309973
negative_control,935.0480625932846,399.1163481806803
Khdrbs1,934.2214287430572,313.8852983382566
Spp1,934.1921012207572,389.3006858582216
Ppm1g,935.9019156177636,513.0922320590572
Ssr2,937.643614539654,514.169466721751
negative_control,936.3733434019144,486.6547667256873
negative_control,936.232043154509,406.9576755375402
negative_control,937.1629782062694,407.3527116416077
negative_control,936.151649076807,407.4893251868525
Ppm1g,937.298733601973,574.5245886749544
Spp1,937.210934731214,566.9510145326901
Mvd,936.9732795226904,417.5210446740268
negative_control,938.6918613551928,376.772748374632
Cebpd,939.8313091155372,437.7805882500581
Ncl,936.9938099171044,438.5445745655553
negative_control,939.7568058281452,436.65036692527895
negative_control,939.267338337942,436.3216669368279
negative_control,938.1623166987658,438.8880974730464
Eef1g,938.7401870768956,437.4486157373545
Ndufs8,940.5467980779569,435.28317709941086
Efemp2,937.8416009429344,439.2967143106631
