gene,x,y
negative_control,1026.2088141645831,261.88384218837194
Khdrbs1,1027.0042257345733,268.8362230314887
Vim,1027.395470983356,225.75442049448043
negative_control,1029.3483000226877,286.8428198959706
negative_control,1029.5883576980843,287.4155509992539
negative_control,1029.0366053692746,286.69592083671927
Ppm1g,1029.7115699497651,288.1168672583451
Tpm4,1031.1375210700803,186.69633954179363
Pgrmc1,1031.5934660855835,249.82501278872348
Ppm1g,1031.6705221706577,249.9193323702077
Mvd,1031.133940511363,283.7604786791196
negative_control,1032.2427541876225,271.39026425965693
Zfp36l1,1032.024363921435,196.9097234521613
Fxr1,1034.0150390814306,213.12100665337883
Ppm1g,1033.4589133061286,213.1254455794024
negative_control,1036.0491911343015,200.83566761445852
Khdrbs1,1037.7985246965557,269.2696681664026
Vim,1039.0428771224442,217.35906488636925
Maged1,1040.1322367711873,217.90251338956017
negative_control,1037.776399663049,217.40867033017705
Prrc2a,1038.31016736189,216.99263288293295
Ppm1g,1040.710039157556,199.38246812936188
negative_control,1041.4670041592076,296.8710907563892
Rps6ka3,1041.903952778227,297.3858259724308
Rpl18a,1041.5999794135098,298.3433673417667
Gsto1,1042.3200821638889,296.8085770860332
negative_control,1041.5831722811697,297.06344437052337
Rab7,1040.8624011013137,298.7803721493562
negative_control,1041.5577769196284,295.9497892832556
negative_control,1041.2756068558265,298.46364664718385
negative_control,1047.0838191801172,203.7746408186009
Fgf7,1052.4255096008078,211.2478416494841
Cops7a,1051.2978277620623,211.1217529807117
negative_control,1051.9580175250528,211.87897014012583
negative_control,1052.566468707723,210.5181459793163
Mrpl35,1051.3899452464982,255.51756683711372
Spp1,1056.5773540989935,197.3480306990378
negative_control,1056.9580297128928,198.4943273783934
negative_control,1056.7399631635808,198.57394474071725
Arpc5,1059.1689202850816,247.7806218760151
Zfp36l1,1060.137074803407,204.9890225012849
Khdrbs1,1061.2349375410572,285.5972917998945
Hspd1,1062.6696893943345,284.7324744308123
Hspa8,1061.633574848761,286.52802170384297
Khdrbs1,1061.766557519856,199.52042012688275
Zfp36l1,1063.6837803783822,253.0303797389065
Zfp36l1,1065.2347933107665,182.46041250821443
